"Latest: Time (s)","Latest: Y Acceleration 1 (m/s²)","Latest: X Acceleration 1 (m/s²)","Latest: Z Acceleration 1 (m/s²)","Latest: Z Acceleration 2 (m/s²)","Latest: X Acceleration 2 (m/s²)","Latest: Y Acceleration 2 (m/s²)"
0.44982,-1.32781856696,9.75007992092,-0.0544565822929,0.688400779152,10.4143529593,-0.281762687664
0.451486,-1.32781856696,9.79546079616,-0.0544565822929,0.653041662415,10.341541257,-0.317121804401
0.453152,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.4143529593,-0.281762687664
0.454818,-1.32781856696,9.79546079616,-0.0544565822929,0.759119012626,10.4507588104,-0.281762687664
0.456484,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.4143529593,-0.281762687664
0.45815,-1.32781856696,9.79546079616,-0.00907570705749,0.617682545679,10.4507588104,-0.175685337454
0.459816,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.3779471082,-0.246403570927
0.461482,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.341541257,-0.352480921138
0.463148,-1.32781856696,9.75007992092,-0.00907570705749,0.688400779152,10.4143529593,-0.281762687664
0.464814,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.341541257,-0.352480921138
0.46648,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.341541257,-0.281762687664
0.468146,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.341541257,-0.352480921138
0.469812,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.3779471082,-0.281762687664
0.471478,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.341541257,-0.317121804401
0.473144,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.341541257,-0.317121804401
0.47481,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.3779471082,-0.281762687664
0.476476,-1.32781856696,9.75007992092,-0.00907570705749,0.688400779152,10.3779471082,-0.281762687664
0.478142,-1.32781856696,9.75007992092,-0.0544565822929,0.688400779152,10.4143529593,-0.281762687664
0.479808,-1.32781856696,9.75007992092,-0.00907570705749,0.794478129363,10.4507588104,-0.246403570927
0.481474,-1.32781856696,9.75007992092,-0.00907570705749,0.688400779152,10.3779471082,-0.246403570927
0.48314,-1.32781856696,9.75007992092,-0.00907570705749,0.617682545679,10.4143529593,-0.21104445419
0.484806,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.4143529593,-0.281762687664
0.486472,-1.32781856696,9.75007992092,-0.00907570705749,0.617682545679,10.3051354059,-0.352480921138
0.488138,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.3779471082,-0.246403570927
0.489804,-1.32781856696,9.75007992092,-0.00907570705749,0.617682545679,10.3051354059,-0.352480921138
0.49147,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.3779471082,-0.281762687664
0.493136,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.341541257,-0.352480921138
0.494802,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.3779471082,-0.281762687664
0.496468,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.341541257,-0.281762687664
0.498134,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.3779471082,-0.281762687664
0.4998,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.341541257,-0.317121804401
0.501466,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.341541257,-0.317121804401
0.503132,-1.32781856696,9.75007992092,-0.00907570705749,0.688400779152,10.3779471082,-0.246403570927
0.504798,-1.32781856696,9.75007992092,-0.00907570705749,0.723759895889,10.341541257,-0.281762687664
0.506464,-1.2816737773,9.79546079616,-0.00907570705749,0.688400779152,10.3779471082,-0.281762687664
0.50813,-1.32781856696,9.75007992092,-0.00907570705749,0.759119012626,10.4507588104,-0.246403570927
0.509796,-1.32781856696,9.75007992092,-0.00907570705749,0.688400779152,10.4143529593,-0.281762687664
0.511462,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.4507588104,-0.21104445419
0.513128,-1.32781856696,9.75007992092,-0.00907570705749,0.688400779152,10.3779471082,-0.246403570927
0.514794,-1.32781856696,9.75007992092,-0.00907570705749,0.617682545679,10.3051354059,-0.352480921138
0.51646,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.4143529593,-0.281762687664
0.518126,-1.32781856696,9.75007992092,-0.00907570705749,0.617682545679,10.3051354059,-0.317121804401
0.519792,-1.32781856696,9.75007992092,-0.00907570705749,0.688400779152,10.341541257,-0.246403570927
0.521458,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.341541257,-0.317121804401
0.523124,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.3779471082,-0.281762687664
0.52479,-1.32781856696,9.75007992092,-0.00907570705749,0.688400779152,10.341541257,-0.281762687664
0.526456,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.341541257,-0.281762687664
0.528122,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.341541257,-0.281762687664
0.529788,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.3779471082,-0.281762687664
0.531454,-1.32781856696,9.75007992092,-0.00907570705749,0.688400779152,10.3779471082,-0.281762687664
0.53312,-1.32781856696,9.75007992092,-0.00907570705749,0.759119012626,10.4143529593,-0.246403570927
0.534786,-1.32781856696,9.75007992092,-0.00907570705749,0.688400779152,10.3779471082,-0.246403570927
0.536452,-1.32781856696,9.75007992092,-0.00907570705749,0.617682545679,10.4143529593,-0.175685337454
0.538118,-1.32781856696,9.75007992092,-0.0544565822929,0.688400779152,10.3779471082,-0.246403570927
0.539784,-1.32781856696,9.75007992092,-0.00907570705749,0.617682545679,10.3051354059,-0.352480921138
0.54145,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.3779471082,-0.281762687664
0.543116,-1.32781856696,9.75007992092,-0.00907570705749,0.617682545679,10.3051354059,-0.352480921138
0.544782,-1.2816737773,9.75007992092,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
0.546448,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.3051354059,-0.317121804401
0.548114,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.341541257,-0.281762687664
0.54978,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.341541257,-0.281762687664
0.551446,-1.32781856696,9.79546079616,-0.0544565822929,0.653041662415,10.341541257,-0.281762687664
0.553112,-1.32781856696,9.75007992092,-0.00907570705749,0.688400779152,10.3779471082,-0.281762687664
0.554778,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.341541257,-0.246403570927
0.556444,-1.32781856696,9.75007992092,-0.00907570705749,0.688400779152,10.341541257,-0.246403570927
0.55811,-1.32781856696,9.75007992092,-0.00907570705749,0.759119012626,10.3779471082,-0.246403570927
0.559776,-1.32781856696,9.75007992092,-0.00907570705749,0.688400779152,10.3779471082,-0.281762687664
0.561442,-1.32781856696,9.75007992092,-0.00907570705749,0.617682545679,10.4143529593,-0.175685337454
0.563108,-1.32781856696,9.75007992092,-0.0544565822929,0.688400779152,10.3779471082,-0.246403570927
0.564774,-1.32781856696,9.75007992092,-0.00907570705749,0.617682545679,10.3051354059,-0.281762687664
0.56644,-1.32781856696,9.75007992092,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
0.568106,-1.2816737773,9.75007992092,-0.00907570705749,0.617682545679,10.3051354059,-0.352480921138
0.569772,-1.2816737773,9.75007992092,-0.00907570705749,0.653041662415,10.3779471082,-0.281762687664
0.571438,-1.2816737773,9.75007992092,-0.00907570705749,0.653041662415,10.341541257,-0.352480921138
0.573104,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.3779471082,-0.246403570927
0.57477,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.341541257,-0.317121804401
0.576436,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.3779471082,-0.246403570927
0.578102,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.341541257,-0.281762687664
0.579768,-1.2816737773,9.75007992092,-0.00907570705749,0.653041662415,10.341541257,-0.281762687664
0.581434,-1.2816737773,9.75007992092,-0.0544565822929,0.653041662415,10.3779471082,-0.246403570927
0.5831,-1.32781856696,9.75007992092,-0.00907570705749,0.617682545679,10.341541257,-0.281762687664
0.584766,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.3779471082,-0.246403570927
0.586432,-1.2816737773,9.79546079616,-0.00907570705749,0.688400779152,10.3779471082,-0.281762687664
0.588098,-1.2816737773,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.281762687664
0.589764,-1.32781856696,9.75007992092,-0.00907570705749,0.829837246099,10.4507588104,-0.21104445419
0.59143,-1.2816737773,9.75007992092,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
0.593096,-1.32781856696,9.79546079616,-0.00907570705749,0.617682545679,10.3051354059,-0.246403570927
0.594762,-1.32781856696,9.75007992092,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
0.596428,-1.32781856696,9.79546079616,-0.00907570705749,0.617682545679,10.341541257,-0.352480921138
0.598094,-1.32781856696,9.75007992092,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
0.59976,-1.2816737773,9.79546079616,-0.00907570705749,0.653041662415,10.341541257,-0.317121804401
0.601426,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.3779471082,-0.281762687664
0.603092,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.341541257,-0.281762687664
0.604758,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.3779471082,-0.246403570927
0.606424,-1.2816737773,9.75007992092,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
0.60809,-1.2816737773,9.75007992092,-0.00907570705749,0.617682545679,10.4143529593,-0.281762687664
0.609756,-1.2816737773,9.79546079616,-0.00907570705749,0.653041662415,10.4143529593,-0.246403570927
0.611422,-1.2816737773,9.79546079616,-0.00907570705749,0.688400779152,10.3779471082,-0.246403570927
0.613088,-1.2816737773,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
0.614754,-1.32781856696,9.75007992092,-0.00907570705749,0.759119012626,10.4507588104,-0.246403570927
0.61642,-1.2816737773,9.75007992092,-0.00907570705749,0.653041662415,10.4507588104,-0.246403570927
0.618086,-1.2816737773,9.79546079616,-0.00907570705749,0.759119012626,10.4871646616,-0.175685337454
0.619752,-1.2816737773,9.79546079616,-0.00907570705749,0.653041662415,10.4143529593,-0.246403570927
0.621418,-1.2816737773,9.79546079616,-0.00907570705749,0.617682545679,10.3051354059,-0.21104445419
0.623084,-1.2816737773,9.75007992092,-0.0544565822929,0.688400779152,10.4143529593,-0.246403570927
0.62475,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.341541257,-0.281762687664
0.626416,-1.2816737773,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
0.628082,-1.2816737773,9.79546079616,-0.00907570705749,0.617682545679,10.3779471082,-0.317121804401
0.629748,-1.2816737773,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
0.631414,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
0.63308,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.341541257,-0.281762687664
0.634746,-1.2816737773,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
0.636412,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.341541257,-0.281762687664
0.638078,-1.2816737773,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
0.639744,-1.32781856696,9.79546079616,-0.00907570705749,0.759119012626,10.4507588104,-0.246403570927
0.64141,-1.2816737773,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
0.643076,-1.32781856696,9.79546079616,-0.00907570705749,0.723759895889,10.5235705127,-0.21104445419
0.644742,-1.2816737773,9.79546079616,-0.00907570705749,0.688400779152,10.4507588104,-0.246403570927
0.646408,-1.2816737773,9.79546079616,-0.00907570705749,0.617682545679,10.4507588104,-0.175685337454
0.648074,-1.2816737773,9.79546079616,-0.00907570705749,0.653041662415,10.4507588104,-0.246403570927
0.64974,-1.32781856696,9.79546079616,-0.00907570705749,0.617682545679,10.341541257,-0.352480921138
0.651406,-1.2816737773,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
0.653072,-1.2816737773,9.79546079616,-0.00907570705749,0.653041662415,10.341541257,-0.281762687664
0.654738,-1.2816737773,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
0.656404,-1.2816737773,9.79546079616,-0.00907570705749,0.653041662415,10.4143529593,-0.281762687664
0.65807,-1.2816737773,9.79546079616,-0.00907570705749,0.617682545679,10.4143529593,-0.246403570927
0.659736,-1.2816737773,9.79546079616,-0.00907570705749,0.653041662415,10.4143529593,-0.281762687664
0.661402,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.4143529593,-0.281762687664
0.663068,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.4143529593,-0.281762687664
0.664734,-1.32781856696,9.79546079616,-0.00907570705749,0.617682545679,10.341541257,-0.281762687664
0.6664,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
0.668066,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.4143529593,-0.281762687664
0.669732,-1.2816737773,9.84084167139,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
0.671398,-1.32781856696,9.79546079616,-0.00907570705749,0.794478129363,10.4871646616,-0.246403570927
0.673064,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
0.67473,-1.2816737773,9.79546079616,-0.00907570705749,0.617682545679,10.4507588104,-0.175685337454
0.676396,-1.32781856696,9.79546079616,-0.00907570705749,0.723759895889,10.4507588104,-0.246403570927
0.678062,-1.32781856696,9.79546079616,-0.00907570705749,0.617682545679,10.341541257,-0.352480921138
0.679728,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
0.681394,-1.2816737773,9.79546079616,-0.00907570705749,0.653041662415,10.3779471082,-0.317121804401
0.68306,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.281762687664
0.684726,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.4143529593,-0.317121804401
0.686392,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.4143529593,-0.281762687664
0.688058,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.4143529593,-0.281762687664
0.689724,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.3779471082,-0.281762687664
0.69139,-1.32781856696,9.84084167139,-0.0544565822929,0.653041662415,10.4507588104,-0.246403570927
0.693056,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.4143529593,-0.246403570927
0.694722,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4507588104,-0.281762687664
0.696388,-1.32781856696,9.84084167139,-0.00907570705749,0.794478129363,10.4507588104,-0.281762687664
0.698054,-1.32781856696,9.79546079616,-0.0544565822929,0.723759895889,10.4507588104,-0.281762687664
0.69972,-1.2816737773,9.79546079616,-0.00907570705749,0.723759895889,10.5235705127,-0.175685337454
0.701386,-1.32781856696,9.84084167139,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
0.703052,-1.32781856696,9.79546079616,-0.00907570705749,0.582323428942,10.341541257,-0.21104445419
0.704718,-1.2816737773,9.79546079616,-0.00907570705749,0.723759895889,10.4507588104,-0.281762687664
0.706384,-1.32781856696,9.79546079616,-0.00907570705749,0.617682545679,10.3779471082,-0.352480921138
0.70805,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
0.709716,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.341541257,-0.317121804401
0.711382,-1.32781856696,9.79546079616,-0.00907570705749,0.723759895889,10.4143529593,-0.281762687664
0.713048,-1.32781856696,9.79546079616,0.0363051681779,0.653041662415,10.3779471082,-0.317121804401
0.714714,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.4143529593,-0.281762687664
0.71638,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
0.718046,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.4143529593,-0.281762687664
0.719712,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.4143529593,-0.281762687664
0.721378,-1.32781856696,9.79546079616,-0.00907570705749,0.759119012626,10.4143529593,-0.281762687664
0.723044,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.4143529593,-0.246403570927
0.72471,-1.32781856696,9.79546079616,-0.00907570705749,0.794478129363,10.4871646616,-0.246403570927
0.726376,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.281762687664
0.728042,-1.32781856696,9.79546079616,-0.00907570705749,0.617682545679,10.4507588104,-0.175685337454
0.729708,-1.32781856696,9.79546079616,-0.00907570705749,0.723759895889,10.4143529593,-0.246403570927
0.731374,-1.32781856696,9.79546079616,-0.00907570705749,0.617682545679,10.3051354059,-0.281762687664
0.73304,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.4507588104,-0.281762687664
0.734706,-1.32781856696,9.79546079616,-0.00907570705749,0.617682545679,10.341541257,-0.352480921138
0.736372,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
0.738038,-1.32781856696,9.79546079616,-0.00907570705749,0.617682545679,10.341541257,-0.352480921138
